  8.0690366747e+00 -2.2502804739e+01
 -1.7737215527e+01 -1.0218125559e+01
  1.5527259627e+01 -1.3584951488e+01
 -1.2967630884e+01 -1.5187769011e+00
  1.8097530584e+01 -3.9101296089e+01
