 -1.2202975632e+00 -3.8978618358e+00
 -2.1865105865e+01  2.9429814850e+01
  9.9637651745e-02  3.8830636602e+01
 -5.6147297104e+00  3.0990265571e+01
  8.6491490857e+00  4.1246128037e+01
 -3.6834766824e+00  1.0814429537e+01
  2.6012528656e+00  8.0762584373e+00
