 -1.9247448299e+01  7.0763984049e+01
 -1.3544266578e+01  7.8508269718e+01
 -6.1744406761e+00  7.9316706952e+01
 -4.4027632089e+00  7.6396518491e+01
  1.1334276103e+01  7.9507690332e+01
 -4.5748225511e+00 -2.6513635520e+01
 -7.4696157704e-01 -2.3508375450e+01
 -3.9412971150e+00 -3.1038173783e+01
 -6.5402010403e+00 -2.5496905679e+01
 -5.9127212917e+00 -3.4293086519e+01
 -2.7393123624e+01  7.9871952082e+01
 -2.5803389633e+01  7.8966735157e+01
 -2.7057873507e+01  7.4939640447e+01
