     -1.22     -3.90   -0.0213   -0.1356
    -21.87     29.43   -0.3035    0.8685
      0.10     38.83    0.0017    1.0228
     -5.61     30.99   -0.0966    0.8989
      8.65     41.25    0.1458    1.0518
     -3.68     10.81   -0.0639    0.3687
      2.60      8.08    0.0453    0.2782
