  2.7168815844e+00  2.1634219976e+01
  2.4056263934e+01 -4.1965468767e+01
  2.5074907043e+01 -3.4759939181e+01
  2.6428508540e+01 -2.6377763592e+01
 -4.4467387693e+00 -3.3265060192e+01
