      2.72     21.63    0.0473    0.6883
     24.06    -41.97    0.3173   -1.0597
     25.07    -34.76    0.3223   -0.9644
     26.43    -26.38    0.3275   -0.8035
     -4.45    -33.27   -0.0769   -0.9397
