      8.07    -22.50    0.1367   -0.7106
    -17.74    -10.22   -0.2670   -0.3492
     15.53    -13.58    0.2421   -0.4569
    -12.97     -1.52   -0.2093   -0.0530
     18.10    -39.10    0.2707   -1.0263
